195.4,-0.572859531,-1.20065427,738.0356146,-15.35751726,4.160987624,0.065540958
195.6,-0.572859567,-1.200653816,734.2098812,-15.49829181,4.104709434,0.014398803
195.8,-0.572860015,-1.200652609,728.2737915,-15.44427044,4.185261143,0.015913827
196,-0.572861649,-1.200654174,729.7070368,-15.4520855,4.127721911,-0.01922765
196.2,-0.572862613,-1.200653016,708.8205425,-15.41867208,4.138726817,0.038099459
196.4,-0.572863643,-1.200653274,710.6515022,-15.5050405,4.094671782,0.050271146
196.6,-0.572862809,-1.200652959,720.8043934,-15.39415971,4.167355556,0.065945182
196.8,-0.572863166,-1.200651889,740.1497179,-15.4198072,4.160254482,0.143951338
197,-0.572865226,-1.200656019,717.4560875,-15.48263512,4.1472966,0.047193189
197.2,-0.572863513,-1.20065356,714.3134687,-15.48012699,4.121376114,-0.042683167
197.4,-0.57286609,-1.200653124,739.4030567,-15.53611827,4.164830982,0.087264805
197.6,-0.572865142,-1.200653583,710.0744312,-15.515603,4.112056881,-0.010422493
197.8,-0.57286742,-1.200651272,723.2999038,-15.44274424,4.086454857,-0.023671325
198,-0.572865514,-1.200653013,736.4145978,-15.42290813,4.194426297,0.037336051
198.2,-0.572866161,-1.20065166,734.2846729,-15.48880042,4.283104822,0.041064653
198.4,-0.572868189,-1.200654098,742.2337337,-15.3893658,4.029178665,0.006420975
198.6,-0.572867385,-1.200651262,732.0920842,-15.42298227,4.135422621,-0.024161016
198.8,-0.572868093,-1.200650924,731.7454988,-15.62120005,4.081355286,0.085672137
199,-0.572867741,-1.20065001,698.0682094,-15.5232709,4.11541123,-0.01786844
199.2,-0.572868362,-1.200650786,716.8505354,-15.41703885,4.111565404,-0.023829625
199.4,-0.572869363,-1.200651846,741.9227132,-15.58781965,4.183353422,-0.012968522
199.6,-0.572869173,-1.200651175,740.3570031,-15.46580849,4.142456645,-0.025176221
199.8,-0.572870782,-1.200652028,742.7469953,-15.43108235,4.205363619,-0.005000634
200,-0.572872912,-1.200649978,722.9796077,-15.48824994,4.086795531,-0.015988958
200.2,-0.572872622,-1.200651089,729.0857189,-15.48553923,4.226784198,-0.019407463
200.4,-0.572871728,-1.200649787,708.0429348,-15.43899407,4.091383305,-0.063158606
200.6,-0.572872678,-1.200650308,715.0043399,-15.44056709,4.133565312,0.077190911
200.8,-0.572873253,-1.200648825,714.615248,-15.4979623,4.103343067,0.05594372
201,-0.572873431,-1.200651342,731.3651705,-15.4160126,4.15568698,0.076163278
201.2,-0.572874096,-1.200649886,726.7972559,-15.45445222,4.16142582,0.023468663
201.4,-0.572874895,-1.20065051,713.4539464,-15.40709667,4.228708481,-0.086020704
201.6,-0.572875572,-1.200649422,728.158076,-15.41629829,4.221891118,0.053310969
201.8,-0.572876669,-1.200649227,725.2792598,-15.53539137,4.176034044,0.114073837
202,-0.572876176,-1.20064891,723.3657471,-15.5080359,4.088431453,-0.025125829
202.2,-0.572875992,-1.200648655,723.9722016,-15.51722532,4.193399889,-0.008241043
202.4,-0.572877307,-1.200648518,688.6486253,-15.36590567,4.126232096,-0.049812561
202.6,-0.57287729,-1.200649373,724.3548418,-15.35079779,4.127141823,-0.04019271
202.8,-0.572877705,-1.200648463,720.7058019,-15.452475,4.180277083,-0.033612092
203,-0.57287932,-1.20064982,722.664897,-15.45748271,4.117095909,0.059635969
203.2,-0.57287872,-1.200648093,737.1831781,-15.48180999,4.208324083,0.004451484
203.4,-0.57287971,-1.200647337,719.8579279,-15.39193886,4.185064865,0.015000924
203.6,-0.572881187,-1.200647885,739.1948539,-15.40332008,4.119883253,-0.001359921
203.8,-0.572880521,-1.200649425,713.4382183,-15.41353684,4.218705085,0.044719483
204,-0.572880707,-1.200648538,729.4667483,-15.51455761,4.120942392,0.003108152
204.2,-0.572881365,-1.200648615,731.2535619,-15.53039848,4.062188923,0.003161682
204.4,-0.572882456,-1.200648409,726.6537623,-15.53989798,4.091634647,0.066325859
204.6,-0.572883278,-1.200648209,715.5298914,-15.55492001,4.183814869,0.083356993
204.8,-0.572884108,-1.200646572,732.115089,-15.54105799,4.128882542,-0.056356447
205,-0.572882778,-1.200648293,731.845502,-15.52785287,4.152952189,0.012197697
205.2,-0.572884937,-1.200646732,696.3372902,-15.53073507,4.173164172,-0.011770672
205.4,-0.572883087,-1.2006456,726.8157485,-15.42034616,4.043444324,0.006782053
205.6,-0.572885632,-1.200646864,735.1313029,-15.44846024,4.052600654,0.02766812
205.8,-0.572884855,-1.200646893,732.0142947,-15.39481504,4.125650314,-0.006347014
206,-0.572886234,-1.200643614,723.0619196,-15.53465737,4.113159658,0.006934002
206.2,-0.572886483,-1.20064679,729.479729,-15.53814391,4.107316555,-0.030270163
206.4,-0.572887691,-1.200646225,727.3443646,-15.45363615,4.080899165,0.018739948
206.6,-0.572888613,-1.200644691,716.0791104,-15.47727629,4.145931122,0.003414803
206.8,-0.572888121,-1.200646324,721.3111579,-15.50175341,4.205408185,-0.018230548
207,-0.572887622,-1.200645503,729.0921532,-15.48300935,4.117534476,-0.061866432
207.2,-0.572888398,-1.200646859,724.0848715,-15.44668248,4.122578241,0.009829989
207.4,-0.572890006,-1.200644967,730.5626476,-15.47372089,4.134521084,0.049941251
207.6,-0.572890293,-1.200642825,726.4891301,-15.41810694,4.11334523,0.046216978
207.8,-0.572891922,-1.200644795,706.0293752,-15.55113772,4.148813207,0.085491643
208,-0.57288988,-1.200644426,713.7712067,-15.46197981,4.118895156,-0.08127335
208.2,-0.572891215,-1.200643137,718.3340331,-15.52697298,4.096080885,0.013625887
208.4,-0.572890333,-1.200644013,744.9701964,-15.39958218,4.093069378,0.067118342
208.6,-0.572891662,-1.200644303,734.5898059,-15.40991941,4.112783812,-0.015313898
208.8,-0.572892912,-1.200644366,732.4721509,-15.44088367,4.154035952,0.072628141
209,-0.57289244,-1.20064297,721.4377905,-15.44358853,4.222266191,0.079902236
209.2,-0.572892308,-1.200645389,721.7934482,-15.455909,4.107053322,-0.061965072
209.4,-0.572894611,-1.200643513,721.8900225,-15.57294494,4.148430479,0.044560998
209.6,-0.572894134,-1.200645392,730.9580087,-15.39237508,4.0360445,0.009338176
209.8,-0.572895083,-1.200644409,721.5609578,-15.50406868,4.116123975,0.001746622
210,-0.572896685,-1.200641806,726.1969585,-15.34130276,4.17778082,-0.025823458
210.2,-0.572897317,-1.200642664,731.66986,-15.48858013,4.056051256,0.1107013
210.4,-0.572895649,-1.200642084,730.0603849,-15.38453958,4.107904737,-0.031890597
210.6,-0.572898321,-1.200642106,722.0220338,-15.4561877,4.126974352,-0.027359694
210.8,-0.572897929,-1.200643334,729.4583432,-15.34931,4.127256954,-0.105100235
211,-0.57289773,-1.200642518,735.4603481,-15.52720931,4.08373265,0.097333302
211.2,-0.572895673,-1.200640717,734.6385801,-15.44859816,4.128332737,0.001965663
211.4,-0.572898332,-1.200640419,725.1217436,-15.44963093,4.153248036,0.074213193
211.6,-0.572900076,-1.200640704,738.9457479,-15.45380195,4.131976529,0.028187691
211.8,-0.572900347,-1.200641163,723.44474,-15.46056314,4.154499046,0.002253113
212,-0.572898615,-1.200641681,699.6521518,-15.46573828,4.242402516,0.06692474
212.2,-0.572901141,-1.200641596,728.467813,-15.56456356,4.1001102,-0.009137356
212.4,-0.5729024,-1.200640805,719.4204721,-15.42292867,4.088681088,-0.017872506
212.6,-0.572901295,-1.20064054,728.8832784,-15.47412798,4.189499508,-0.02278739
212.8,-0.57290173,-1.20064135,720.3957775,-15.40748636,4.050644309,-0.03824397
213,-0.572903623,-1.200640376,715.8380487,-15.45718046,4.139959209,0.007662107
213.2,-0.572904218,-1.200639151,735.8308417,-15.48183661,4.142484791,-0.012841341
213.4,-0.572903283,-1.200640598,749.0098665,-15.45784653,4.035151499,-0.037438227
213.6,-0.572904972,-1.200640951,730.7210259,-15.50908829,4.179886138,0.060345237
213.8,-0.572905794,-1.200639638,727.5194039,-15.42044386,4.047283707,0.026399376
214,-0.572904312,-1.200640204,705.1042943,-15.38956453,4.037733336,-0.072296265
214.2,-0.572905202,-1.200641049,737.6750996,-15.55314904,4.160065302,-2.18E-05
214.4,-0.572905688,-1.200640348,730.6685788,-15.45312211,4.183430635,0.082364559
214.6,-0.572906414,-1.200640045,716.2949591,-15.48422546,4.070571653,0.055192518
214.8,-0.572907697,-1.200639145,727.0852704,-15.47044062,4.130068613,-0.045951711
215,-0.572907643,-1.200640749,744.1482997,-15.40849943,4.092553622,0.001292368
215.2,-0.572908855,-1.200638818,722.983899,-15.43908964,4.122998314,0.029531054
215.4,-0.572908222,-1.200638968,722.3187367,-15.4383606,4.137108975,0.057685786
215.6,-0.572908882,-1.200638201,719.7306145,-15.3735222,4.154275222,-0.009425306
215.8,-0.572908613,-1.200638686,712.7771117,-15.51485345,4.138049044,0.021945672
216,-0.572910626,-1.200638123,724.4259398,-15.50788663,4.146516192,-0.09814039
216.2,-0.572909173,-1.200639157,735.90746,-15.43056991,4.182191417,0.079944153
216.4,-0.572910615,-1.200636454,708.9415159,-15.55205167,4.252470195,-0.053577741
216.6,-0.572910575,-1.200638651,724.5619882,-15.53846191,4.035163818,-0.02511574
216.8,-0.572911594,-1.200637656,732.5197162,-15.47127248,4.227009478,-0.047986858
217,-0.57291339,-1.200636414,718.0002837,-15.40011272,4.159350581,-0.048011039
217.2,-0.57291366,-1.20063663,717.1886229,-15.38051951,4.119578895,0.033622029
217.4,-0.5729128,-1.200637404,719.6573307,-15.47138821,4.104057792,0.005187647
217.6,-0.572913467,-1.200634628,733.5620673,-15.48013406,4.088934584,0.076578126
217.8,-0.572913678,-1.200636631,719.5871513,-15.44532466,4.194185052,-0.036789132
218,-0.572914203,-1.200634997,724.1564248,-15.47750428,4.169635241,-0.002440943
218.2,-0.57291631,-1.200636926,729.0873651,-15.51139315,4.125094741,-0.036562365
218.4,-0.57291532,-1.20063589,723.2679842,-15.35709205,4.115884923,-0.005453284
218.6,-0.57291609,-1.200637917,727.6747107,-15.49294556,4.093286213,0.011632826
218.8,-0.572918237,-1.200636266,732.0179182,-15.52439651,4.155072933,-0.028173153
219,-0.572915537,-1.200635335,717.8339335,-15.43084703,4.147948782,-0.011681392
219.2,-0.572919277,-1.200636184,733.0936968,-15.38548282,4.068861553,0.008390119
219.4,-0.572918441,-1.200636389,725.8438412,-15.52018517,4.179739609,-0.008560035
219.6,-0.572920713,-1.200635504,758.1003922,-15.41770184,4.167764248,0.067964552
219.8,-0.572918999,-1.200634546,705.3128923,-15.4282672,4.125464466,0.080225481
220,-0.572919206,-1.20063633,725.3263314,-15.35128624,4.102424353,-0.044613917
220.2,-0.572920998,-1.20063511,713.3977955,-15.43455131,4.148629303,0.065079434
220.4,-0.572921895,-1.200634322,723.9469309,-15.51080092,4.186747339,-0.024724166
220.6,-0.572921789,-1.200634779,724.7087476,-15.45244913,4.050461811,0.08580471
220.8,-0.572920643,-1.200634425,729.0968162,-15.36363242,4.18965726,-0.056463544
221,-0.572920599,-1.200633318,720.2330756,-15.41704496,4.124265887,-0.025369284
221.2,-0.572921357,-1.200635433,718.8013908,-15.46768768,4.153865016,0.036144862
221.4,-0.57292271,-1.200635059,733.4321715,-15.41784516,4.069877631,0.070401889
221.6,-0.572921502,-1.20063335,714.4715251,-15.4273009,4.206856536,-0.030029084
221.8,-0.572923852,-1.200633452,717.2210764,-15.47908303,4.150435122,0.041401841
222,-0.572923724,-1.200632846,713.0754811,-15.44454075,4.128506014,-0.06388706
222.2,-0.572924253,-1.20063353,733.8187493,-15.37477509,4.142886154,-0.059226062
222.4,-0.572928472,-1.200632581,728.1520824,-15.43624761,4.089196991,0.042160652
222.6,-0.572925019,-1.200633757,722.4133793,-15.47833456,4.170753212,0.012063904
222.8,-0.572926456,-1.200631748,739.1962543,-15.44804701,4.16442605,-0.06909027
223,-0.572927009,-1.2006323,737.2012123,-15.41930213,4.188517187,-0.052226708
223.2,-0.572927049,-1.200631546,718.562064,-15.55906991,4.161051071,-0.04537896
223.4,-0.572928132,-1.20063394,735.6320164,-15.45145347,4.137287341,0.061067842
223.6,-0.572927598,-1.200632269,718.8579885,-15.51849361,4.121877112,-0.010442992
223.8,-0.572929717,-1.200631882,723.8586282,-15.45978484,4.195731847,0.052456339
224,-0.572929646,-1.200630517,718.286891,-15.4995493,4.10456049,0.018694377
224.2,-0.572930449,-1.200630632,724.3610074,-15.53468987,4.147987146,-0.03195374
224.4,-0.572929718,-1.200632435,719.7814946,-15.41766945,4.16788594,-0.007769511
224.6,-0.572929997,-1.200632829,716.5128668,-15.49138378,4.236089002,-0.032533284
224.8,-0.572930625,-1.200631811,714.7397837,-15.47241156,4.207952037,0.071791077
225,-0.572930706,-1.200631156,714.5865447,-15.44226844,4.126953039,0.018132694
225.2,-0.572932486,-1.200632217,722.452401,-15.52431783,4.131748871,0.015299428
225.4,-0.57293208,-1.200629851,729.5543598,-15.43548741,4.120428481,-0.02671386
225.6,-0.57293403,-1.200630136,730.2987749,-15.45346143,4.120733444,0.046979774
225.8,-0.572934515,-1.200630824,716.55389,-15.43840146,4.119442056,0.012156139
226,-0.572934723,-1.200629188,727.9984135,-15.4470991,4.120392162,-0.073403498
226.2,-0.57293516,-1.200629795,735.9231994,-15.47031389,4.154955456,-0.096738497
226.4,-0.572935253,-1.200630443,718.9887747,-15.45339753,4.159101386,0.068018379
226.6,-0.572936325,-1.200630061,736.0476685,-15.42591514,4.178393503,-0.059879315
226.8,-0.572936621,-1.200628451,702.1585015,-15.44388678,4.081721445,-0.047635578
227,-0.572937659,-1.20062904,709.3213872,-15.43607102,4.096158139,0.030798821
227.2,-0.572935586,-1.200629257,727.7477718,-15.43012421,4.016126119,-0.03615894
227.4,-0.572936687,-1.20062855,723.8082541,-15.44407272,4.192881331,-0.003691952
227.6,-0.572938826,-1.200630484,728.1076633,-15.46309439,4.090147722,-0.001334078
227.8,-0.572939398,-1.200631845,739.1936965,-15.55490815,4.00591851,-0.030802512
228,-0.572939922,-1.200629844,734.2375624,-15.53776443,4.221569946,-0.009807762
228.2,-0.572938004,-1.200629671,739.4763177,-15.45978728,4.135254918,0.000875187
228.4,-0.572940127,-1.200628818,729.7488306,-15.46183394,4.156056864,0.017475996
228.6,-0.572940116,-1.200628403,717.8515375,-15.42874686,4.04358914,0.019461041
228.8,-0.572941519,-1.200627179,714.7725366,-15.52166095,4.078770637,-0.085290781
229,-0.572941913,-1.200627884,740.4990771,-15.45565169,3.980840163,-0.025912053
229.2,-0.572942613,-1.200626776,716.9638169,-15.58424351,4.202271255,0.114289895
229.4,-0.572941775,-1.200628107,714.4227702,-15.48957988,4.166326621,0.103900466
229.6,-0.572945502,-1.200627934,733.5618248,-15.50965149,4.169235318,0.05474656
229.8,-0.572945078,-1.200627074,738.9191787,-15.39988522,4.13158154,0.031124008
230,-0.572943418,-1.20062814,726.7687454,-15.41461555,4.154067047,-0.051469884
230.2,-0.572943732,-1.200628187,724.7325469,-15.51581875,4.036864749,-0.050829262
230.4,-0.57294662,-1.200626867,722.4301961,-15.45211451,4.108238723,0.059853893
230.6,-0.572944743,-1.200628283,719.6805886,-15.48459117,4.136571838,-0.096881761
230.8,-0.57294541,-1.200626942,712.7634209,-15.46055203,4.13565582,0.133262397
231,-0.572945105,-1.200626793,713.218005,-15.49960104,4.10790572,0.071686915
231.2,-0.572946601,-1.20062631,745.7913481,-15.475747,4.185513717,0.075290454
231.4,-0.57294817,-1.200625939,748.8804109,-15.50895404,4.173824262,-0.041633625
231.6,-0.572948102,-1.200626374,711.2541822,-15.49901343,4.203609894,0.038476791
231.8,-0.572947251,-1.200626754,727.4309418,-15.43968661,4.092879882,0.002803694
232,-0.572948478,-1.200627726,728.7426286,-15.41269872,4.110951843,0.006718534
232.2,-0.572948512,-1.200626491,708.6698608,-15.47689342,4.135317213,-0.017959979
232.4,-0.572950088,-1.200625949,723.8897003,-15.46030055,4.179748065,-0.080871102
232.6,-0.572950417,-1.200625316,737.3030212,-15.43417687,4.09966896,-0.075238999
232.8,-0.572951692,-1.200624169,726.043849,-15.41723052,4.116861501,-0.065087813
233,-0.572951563,-1.200625106,717.3537246,-15.383705,4.12475233,-0.0816061
233.2,-0.572951824,-1.200624945,720.7112591,-15.52256865,4.1610526,-0.025030301
233.4,-0.572952405,-1.200623771,743.0498232,-15.4486884,4.16633764,-0.020230793
233.6,-0.572952724,-1.200623592,734.3761061,-15.47584847,4.181502496,0.003931091
233.8,-0.57295304,-1.200624718,730.6567894,-15.51453164,4.104246937,-0.008090874
234,-0.572954647,-1.200622853,720.0384133,-15.40898734,4.145425718,-0.091678688
234.2,-0.572953877,-1.20062545,719.1081152,-15.46904044,4.122905193,0.014778343
234.4,-0.572954905,-1.200624532,742.7271285,-15.45181108,4.120296719,-0.073379427
234.6,-0.572956232,-1.200625825,727.1392059,-15.49653557,4.074446886,0.035504407
234.8,-0.572955481,-1.200623796,731.3927784,-15.40209765,4.139892196,0.000644848
235,-0.572955889,-1.200624231,738.8222491,-15.45478965,4.110305752,0.032833377
235.2,-0.572956701,-1.200622432,713.7575173,-15.52725411,4.214812443,-0.084985554
235.4,-0.57295676,-1.200622348,725.9836083,-15.52750752,4.071983816,-0.03250234
235.6,-0.572957822,-1.200623998,728.5882902,-15.41335265,4.155369272,0.082818222
235.8,-0.572959408,-1.200623272,718.5429052,-15.39087682,4.196946712,0.023002899
236,-0.572959386,-1.20062251,731.921212,-15.42182359,4.150450415,-0.062809572
236.2,-0.572959415,-1.200621661,725.5089108,-15.45704695,4.115105869,-0.040312598
236.4,-0.572958897,-1.200623257,722.5918965,-15.41344571,4.176888966,-0.037276744
236.6,-0.572959784,-1.200621887,732.4392273,-15.36583174,4.241909445,-7.75E-06
236.8,-0.572961383,-1.200621596,727.7977245,-15.43457455,4.094610507,0.076690537
237,-0.572961741,-1.200621829,722.1415109,-15.53534338,4.093537378,-0.083165694
237.2,-0.57296123,-1.200621261,710.2707516,-15.43630433,4.228344122,0.007637872
237.4,-0.572961411,-1.200620475,707.483246,-15.38757015,4.144221934,0.080059805
237.6,-0.572961945,-1.200621783,725.4575488,-15.48901103,4.085920235,0.02209339
237.8,-0.572964612,-1.200621079,724.1847074,-15.54890791,4.159891961,-0.012775339
238,-0.572964143,-1.200620692,728.8938331,-15.51838525,4.092662554,-0.012914817
238.2,-0.572964345,-1.200622246,721.0102573,-15.45702712,4.009053832,-0.00896222
238.4,-0.572964884,-1.200621539,732.6297528,-15.54564429,4.135978272,0.009991883
238.6,-0.572964865,-1.200620331,704.568198,-15.51089524,4.147047472,0.008823008
238.8,-0.572965455,-1.200621768,735.434536,-15.45150945,4.073390138,-0.001177633
239,-0.572966553,-1.20062035,735.6352545,-15.48873787,4.235081058,0.022895636
239.2,-0.572966549,-1.200620744,737.3589541,-15.52719193,4.096768948,0.020087699
239.4,-0.57296654,-1.200620194,739.7507117,-15.45956714,4.201413877,0.001771792
239.6,-0.572967357,-1.200620347,736.3934926,-15.46588398,4.253437748,-0.009129668
239.8,-0.572969344,-1.20061939,716.8948255,-15.4817315,4.246601809,0.073510778
240,-0.572967775,-1.200619246,724.0196216,-15.50971473,4.130771704,-0.03330244
240.2,-0.572967825,-1.200619884,704.5323566,-15.44793678,4.161187894,0.033333238
240.4,-0.572970919,-1.200618647,731.0004279,-15.48069008,4.202725961,0.023079472
240.6,-0.572970497,-1.200619592,724.996503,-15.39021354,4.186592373,-0.018766464
240.8,-0.572971211,-1.200619021,720.529254,-15.46736563,4.164726306,0.099840151
241,-0.572972734,-1.200617552,714.5075743,-15.43271839,4.111702491,-0.015335279
241.2,-0.572970703,-1.200620405,722.6346354,-15.3717544,4.052579264,-0.057308293
241.4,-0.572971074,-1.200618632,725.7694508,-15.53287368,4.103133945,-0.027536906
241.6,-0.572972979,-1.200619827,734.7073541,-15.44301747,4.155642283,0.007081679
241.8,-0.572973447,-1.200617692,734.8631927,-15.44991086,4.140880936,-0.036172269
242,-0.572973159,-1.20061735,725.1444334,-15.45384112,4.167212156,-0.038376144
242.2,-0.572974333,-1.200616684,736.9659134,-15.42768236,4.191824243,0.070267877
242.4,-0.572975469,-1.200618206,734.9752054,-15.4316884,4.098641259,0.063787316
242.6,-0.572973417,-1.20061766,731.0221464,-15.48439558,4.092358326,-0.000264779
242.8,-0.572976702,-1.200615847,713.164031,-15.47816951,4.163696294,0.04761288
243,-0.572975951,-1.200618417,718.3114309,-15.39807017,4.113860909,-0.056227884
243.2,-0.572976419,-1.200618335,741.8660979,-15.48811405,4.17053195,0.065764079
243.4,-0.572976202,-1.200617445,731.0088692,-15.41864981,4.095565011,-0.057837598
243.6,-0.57297744,-1.200617711,720.851193,-15.51565745,4.202972135,0.044212431
243.8,-0.572977529,-1.200616892,728.8186037,-15.43606312,4.115862218,0.056366256
244,-0.57297754,-1.200616637,733.7747855,-15.44643088,4.170878063,-0.019555691
244.2,-0.57297804,-1.200616926,733.0560861,-15.4326568,4.138963791,-0.000760958
244.4,-0.572978791,-1.200616189,721.598593,-15.51712292,4.190125155,0.017204178
244.6,-0.572977826,-1.200616956,719.9720885,-15.42104865,4.076091495,-0.010500401
244.8,-0.572981066,-1.200617274,718.6217921,-15.46666798,4.164565046,0.057366844
245,-0.57298158,-1.200616937,727.5558298,-15.5484902,4.146673175,-0.033890406
245.2,-0.572982806,-1.200616436,723.1810015,-15.38857405,4.092522459,0.028136386
245.4,-0.572980067,-1.200615905,718.2618852,-15.40353994,4.235761436,0.011861123
245.6,-0.572981891,-1.20061416,714.1228268,-15.40653739,4.212061883,-0.00602598
245.8,-0.57298157,-1.200616066,721.2305345,-15.50000185,4.196844197,-0.017027799
246,-0.572981988,-1.200614782,722.3512359,-15.42196088,4.177886603,-0.059672765
246.2,-0.572983721,-1.200615898,743.253371,-15.45731782,4.12413525,0.00457898
246.4,-0.572984697,-1.200615194,730.1185197,-15.49378588,4.098974374,-0.091122787
246.6,-0.572984328,-1.200613923,735.8821303,-15.51191883,4.117692461,-0.06359396
246.8,-0.572984569,-1.200614884,733.9754474,-15.38883397,4.165784324,0.003616881
247,-0.572985066,-1.200613963,721.3942606,-15.455951,4.116642914,0.037001233
247.2,-0.572985493,-1.200614063,720.9702374,-15.45133797,4.194880962,0.04210444
247.4,-0.572986906,-1.200613752,717.0955191,-15.41852139,4.153105406,0.036058926
247.6,-0.572987187,-1.200613995,730.9594653,-15.49828093,4.104691005,-0.026973389
247.8,-0.572987019,-1.200614017,722.9741516,-15.12978043,5.093407462,0.018249092
248,-0.572987497,-1.200613799,732.6556427,-14.698947,6.220730477,-0.055242816
248.2,-0.572988914,-1.200614046,722.0407062,-14.23987907,7.252738211,-0.048606228
248.4,-0.572988081,-1.200614238,724.0349042,-13.67411567,8.106409664,-0.038106526
248.6,-0.572989615,-1.20061061,717.0403279,-13.17513687,9.139355748,0.058428443
248.8,-0.572988762,-1.200613765,742.5489862,-12.5452863,10.03671279,0.006067391
249,-0.572988477,-1.200613214,717.4711441,-11.70829619,10.96620916,-0.007443796
249.2,-0.572990726,-1.200611189,738.6587021,-10.87960772,11.74076104,-0.034754735
249.4,-0.572990848,-1.200611494,727.5222142,-9.977221578,12.42789881,-0.038562847
249.6,-0.572990042,-1.200610491,727.8785173,-9.073811823,13.14054943,-0.012779302
249.8,-0.572992074,-1.200610639,743.3593305,-8.164118535,13.76402972,0.118705913
250,-0.572992002,-1.200609055,702.13973,-7.194655187,14.30179739,-0.079043906
250.2,-0.572991208,-1.200608848,724.4633663,-6.222192738,14.76797517,-0.01307896
250.4,-0.572991444,-1.200607945,734.5393116,-5.153913072,15.1486032,0.089882576
250.6,-0.572990882,-1.200610198,719.5544211,-4.021887037,15.49137629,0.027085221
250.8,-0.572991477,-1.200606353,738.39951,-2.890400795,15.70144242,-0.05219471
251,-0.572990829,-1.200605379,716.8088982,-1.870175313,15.90882146,0.023459547
251.2,-0.572990758,-1.200605088,722.2446626,-0.744539143,15.9990014,-0.041203983
251.4,-0.572992078,-1.200604822,712.1052119,0.452890059,16.03405625,0.055183784
251.6,-0.572992268,-1.200605816,717.4143475,1.559946067,15.95064249,-0.03092269
251.8,-0.572993143,-1.200604307,723.7933339,2.726594925,15.7789142,0.131748907
252,-0.572989949,-1.200602819,721.9024238,3.833223656,15.52746003,-0.032792636
252.2,-0.57299288,-1.200602496,730.1814062,4.925686059,15.2598795,0.015992839
252.4,-0.572991956,-1.200603382,725.3185632,5.955722632,14.85906569,0.000481838
252.6,-0.572990404,-1.200601037,707.890136,7.017587988,14.39530211,-0.030664278
252.8,-0.572989881,-1.200600478,722.2069345,8.088674002,13.84120741,-0.110835844
253,-0.572990465,-1.200601833,743.6098486,9.015005646,13.36007925,-0.021151821
253.2,-0.572989512,-1.200600123,721.907158,9.959563589,12.54502603,0.003497865
253.4,-0.57299125,-1.200598567,724.2652254,10.71290834,11.81052055,0.013001542
253.6,-0.572988781,-1.200600713,719.8395305,11.61293872,11.08741999,-0.044110209
253.8,-0.57298944,-1.200600787,715.0387439,12.36986387,10.23486549,-0.066645992
254,-0.572989485,-1.20060019,729.5958066,12.90637473,9.214973261,-0.010685368
254.2,-0.57298806,-1.200600414,735.9294822,13.59406825,8.363078704,-0.019394824
254.4,-0.572988526,-1.200599772,723.2770856,14.20111988,7.518455354,0.019223679
254.6,-0.572987447,-1.200598565,735.4740942,14.6796824,6.373782278,0.058878555
254.8,-0.572986305,-1.200597933,720.1868215,15.07173988,5.294084113,-0.029931239
255,-0.572985847,-1.200597302,733.2841652,15.46913949,4.184599519,0.028428454
255.2,-0.572987504,-1.200596632,712.2400067,15.65678013,3.166677295,-0.045450131
255.4,-0.57298657,-1.200596666,743.0937709,15.85008721,1.987456369,0.049879286
255.6,-0.572984363,-1.200597223,722.5553202,15.95113475,0.85127422,0.01102521
255.8,-0.572985808,-1.200594981,707.3658905,15.98394281,-0.274151511,0.011184236
256,-0.57298471,-1.20059739,726.3874827,15.94298973,-1.445784431,-0.000865439
256.2,-0.57298323,-1.200598176,725.4622459,15.77374387,-2.532250921,-0.026570676
256.4,-0.572984679,-1.200598221,730.7344791,15.54935778,-3.612242726,0.03778231
256.6,-0.57298222,-1.200597458,730.6013526,15.41262749,-4.204655426,-0.072977518
256.8,-0.572981466,-1.200598617,721.9450605,15.52244941,-4.253543717,0.017003486
257,-0.572981192,-1.200597979,720.7469973,15.46215242,-4.201431,-0.003892835
257.2,-0.572979607,-1.200597383,718.092984,15.49434639,-4.225632834,0.060675238
257.4,-0.572981303,-1.200599198,721.1844679,15.43679167,-4.122642337,0.103048161
257.6,-0.572981675,-1.200598564,728.6394793,15.40586956,-4.159570706,0.058152838
257.8,-0.572980006,-1.200598125,719.4760597,15.34076903,-4.208429136,0.01386787
258,-0.572979844,-1.200600705,722.2273876,15.47349617,-4.163346015,0.063266327
258.2,-0.572978459,-1.200598962,728.5335976,15.39808499,-4.219298086,-0.025531858
258.4,-0.57297917,-1.200598591,725.3853186,15.42293036,-4.242049001,0.065221329
258.6,-0.57297824,-1.200600032,720.740951,15.44491513,-4.102868628,0.012756143
258.8,-0.57297863,-1.20060033,724.3981848,15.42218243,-4.093714466,0.097682121
259,-0.57297657,-1.20060042,739.9106833,15.50661023,-4.194773675,0.01008821
259.2,-0.572975455,-1.20059946,726.0133271,15.43134624,-4.016952227,0.110911394
259.4,-0.572975828,-1.200599719,726.6028185,15.50811801,-4.146537464,0.021882436
259.6,-0.572977568,-1.200598707,735.9708383,15.40319106,-4.104394822,0.039755381
259.8,-0.572975618,-1.200600028,729.3668098,15.4574407,-4.16109796,-0.032262214
260,-0.572975711,-1.200600025,732.3620296,15.40531091,-4.096985016,-0.053574184
260.2,-0.572973314,-1.200599729,726.4452095,15.35836417,-4.13395115,0.082646849
260.4,-0.572973065,-1.200602124,727.2391936,15.41792496,-4.147269415,0.06127611
